timestamp,temperature,humidity
2022-06-10 07:48:42,17.50,56.70
2022-06-10 08:18:52,19.90,49.70
2022-06-10 08:49:03,21.80,44.00
2022-06-10 09:19:14,22.20,46.80
2022-06-10 09:49:25,23.70,42.50
2022-06-10 10:19:36,25.50,37.90
2022-06-10 10:49:47,25.30,36.80
2022-06-10 11:19:58,23.50,40.30
2022-06-10 11:50:09,23.60,40.10
2022-06-10 12:20:20,22.00,39.80
2022-06-10 12:50:31,22.30,40.50
2022-06-10 13:20:42,22.10,40.40
2022-06-10 13:50:53,21.70,37.70
2022-06-10 14:21:04,21.40,39.00
2022-06-10 14:51:15,21.60,39.70
2022-06-10 15:21:26,21.60,38.10
2022-06-10 15:51:37,21.90,36.00
2022-06-10 16:21:48,22.10,37.70
2022-06-10 16:51:59,22.20,35.80
2022-06-10 17:22:10,22.10,36.60
2022-06-10 17:52:21,21.90,34.60
2022-06-10 18:22:32,21.90,35.70
2022-06-10 18:52:43,22.00,35.70
2022-06-10 19:22:54,21.90,35.70
2022-06-10 19:53:05,21.80,34.30
2022-06-10 20:23:16,21.60,35.60
2022-06-10 20:53:27,21.30,39.60
2022-06-10 21:23:38,20.20,47.80
2022-06-10 21:53:49,19.10,51.10
2022-06-10 22:24:00,18.10,55.10
2022-06-10 22:54:11,17.50,58.00
2022-06-10 23:24:22,16.80,62.80
2022-06-10 23:54:34,16.10,67.50
2022-06-11 00:24:45,15.60,69.60
2022-06-11 00:54:56,15.10,73.60
2022-06-11 01:25:07,14.70,75.30
2022-06-11 01:55:18,14.30,76.90
2022-06-11 02:25:29,14.10,78.20
2022-06-11 02:55:40,13.50,81.40
2022-06-11 03:25:51,13.50,81.90
2022-06-11 03:56:02,13.30,81.40
2022-06-11 04:26:14,13.00,81.10
2022-06-11 04:56:25,12.40,85.80
2022-06-11 05:26:36,12.60,83.20
2022-06-11 05:56:47,12.60,82.70
2022-06-11 06:26:58,12.50,83.10
2022-06-11 06:57:09,16.20,66.70
2022-06-11 07:27:20,20.80,51.50
2022-06-11 07:57:32,20.20,52.00
2022-06-11 08:27:43,21.10,50.00
2022-06-11 08:57:54,25.20,39.80
2022-06-11 09:28:05,28.20,35.50
2022-06-11 09:58:16,27.70,36.70
2022-06-11 10:28:28,29.90,33.40
2022-06-11 10:58:39,29.30,32.70
2022-06-11 11:28:50,28.90,36.30
2022-06-11 11:59:01,27.10,36.40
2022-06-11 12:29:12,25.70,36.30
2022-06-11 12:59:24,26.10,32.00
2022-06-11 13:29:35,25.10,34.20
2022-06-11 13:59:46,25.20,36.40
2022-06-11 14:29:57,25.10,30.70
2022-06-11 15:00:09,25.20,32.30
2022-06-11 15:30:20,25.10,34.00
2022-06-11 16:00:31,25.40,34.70
2022-06-11 16:30:43,25.50,33.20
2022-06-11 17:00:54,25.50,31.00
2022-06-11 17:31:05,25.70,31.50
2022-06-11 18:01:16,25.90,29.50
2022-06-11 18:31:28,25.80,32.30
2022-06-11 19:01:39,25.80,31.80
2022-06-11 19:31:50,25.50,34.00
2022-06-11 20:02:02,25.10,35.70
2022-06-11 20:32:13,24.90,36.20
2022-06-11 21:02:24,24.30,42.30
2022-06-11 21:32:36,23.20,47.70
2022-06-11 22:02:47,22.00,52.10
2022-06-11 22:32:58,20.70,58.10
2022-06-11 23:03:10,19.80,60.40
2022-06-11 23:33:21,19.10,62.70
2022-06-12 00:03:32,18.40,67.90
2022-06-12 00:33:44,18.00,68.00
2022-06-12 01:03:55,17.40,71.80
2022-06-12 01:34:06,16.80,74.60
2022-06-12 02:04:18,16.40,76.30
2022-06-12 02:34:29,16.00,76.50
2022-06-12 03:04:41,15.90,78.50
2022-06-12 03:34:52,15.30,80.80
2022-06-12 04:05:03,15.00,81.70
2022-06-12 04:35:15,15.00,80.80
2022-06-12 05:05:26,14.60,82.10
2022-06-12 05:35:38,14.50,81.90
2022-06-12 06:05:49,14.30,82.50
2022-06-12 06:36:00,15.50,76.90
2022-06-12 07:06:12,20.40,56.30
2022-06-12 07:36:23,22.40,51.20
2022-06-12 08:06:35,26.10,42.10
2022-06-12 08:36:46,24.40,46.00
2022-06-12 09:06:58,25.00,44.50
2022-06-12 09:37:09,29.30,35.70
2022-06-12 10:07:21,26.80,39.40
2022-06-12 10:37:32,30.60,35.00
2022-06-12 11:07:43,28.70,35.30
2022-06-12 11:37:55,30.40,32.80
2022-06-12 12:08:06,30.00,33.60
2022-06-12 12:38:18,28.40,36.20
2022-06-12 13:08:29,28.80,35.40
2022-06-12 13:38:41,27.90,35.20
2022-06-12 14:08:52,28.10,31.80
2022-06-12 14:39:04,28.30,27.30
2022-06-12 15:09:16,28.50,30.30
2022-06-12 15:39:27,28.80,31.60
2022-06-12 16:09:39,28.80,32.40
2022-06-12 16:39:50,28.70,34.60
2022-06-12 17:10:02,28.70,34.00
2022-06-12 17:40:13,28.60,34.20
2022-06-12 18:10:25,28.40,31.30
2022-06-12 18:40:36,28.40,31.60
2022-06-12 19:10:48,27.90,33.10
2022-06-12 19:41:00,28.00,35.00
2022-06-12 20:11:11,27.60,34.90
2022-06-12 20:41:23,27.00,34.60
2022-06-12 21:00:43,25.40,44.00
2022-06-12 21:30:54,24.80,48.90
2022-06-12 22:01:06,23.80,46.20
2022-06-12 22:31:18,24.40,42.70
2022-06-12 23:01:29,23.50,52.70
2022-06-12 23:31:41,21.80,66.10
2022-06-13 00:01:52,21.20,70.30
2022-06-13 00:32:04,20.40,75.20
2022-06-13 01:02:16,20.60,73.00
2022-06-13 01:32:27,20.10,77.00
2022-06-13 02:02:39,19.50,80.40
2022-06-13 02:32:51,19.20,81.60
2022-06-13 03:03:02,19.40,80.60
2022-06-13 03:33:14,19.30,81.70
2022-06-13 04:03:26,19.00,79.60
2022-06-13 04:33:37,18.70,84.50
2022-06-13 05:03:49,18.90,84.20
2022-06-13 05:34:01,18.40,93.30
2022-06-13 06:04:12,18.40,98.90
2022-06-13 06:34:24,18.20,99.90
2022-06-13 07:04:36,18.50,98.10
2022-06-13 07:34:47,19.00,98.30
2022-06-13 08:04:59,19.40,83.10
2022-06-13 08:35:11,21.40,66.90
2022-06-13 09:05:23,19.30,71.80
2022-06-13 09:35:34,19.10,72.10
2022-06-13 10:05:46,22.40,57.90
2022-06-13 10:35:58,20.70,60.40
2022-06-13 11:06:10,23.60,53.00
2022-06-13 11:36:21,26.00,49.80
2022-06-13 12:06:33,22.60,55.90
2022-06-13 12:36:45,23.60,45.90
2022-06-13 13:06:57,23.60,45.20
2022-06-13 13:37:08,24.40,39.90
2022-06-13 14:07:20,23.80,40.00
2022-06-13 14:37:32,24.00,38.10
2022-06-13 15:07:44,24.00,39.70
2022-06-13 15:37:56,24.20,39.10
2022-06-13 16:08:07,23.90,38.90
2022-06-13 16:38:19,23.90,37.90
2022-06-13 17:08:31,23.50,39.30
2022-06-13 17:38:43,23.50,39.30
2022-06-13 18:08:55,23.30,38.50
2022-06-13 18:39:06,23.30,37.70
2022-06-13 19:09:18,23.30,38.60
2022-06-13 19:39:30,22.90,37.50
2022-06-13 20:09:42,22.60,38.30
2022-06-13 20:39:54,22.40,38.70
2022-06-13 21:10:06,22.00,41.70
2022-06-13 21:40:18,20.90,48.70
2022-06-13 22:10:29,19.90,51.30
2022-06-13 22:40:41,18.90,53.30
2022-06-13 23:10:53,18.30,56.50
2022-06-13 23:41:05,17.60,61.90
2022-06-14 00:11:17,17.00,67.20
2022-06-14 00:41:29,16.60,67.20
2022-06-14 01:11:41,16.30,70.90
2022-06-14 01:41:53,15.70,74.40
2022-06-14 02:12:05,15.60,68.30
2022-06-14 02:42:17,15.80,68.70
2022-06-14 03:12:28,14.90,75.50
2022-06-14 03:42:40,14.80,73.60
2022-06-14 04:12:52,14.70,73.50
2022-06-14 04:43:04,14.40,76.70
2022-06-14 05:13:16,13.90,76.90
2022-06-14 05:43:28,13.60,77.90
2022-06-14 06:13:40,13.80,76.30
2022-06-14 06:43:52,15.20,67.10
2022-06-14 07:14:04,16.10,61.40
2022-06-14 07:44:16,19.80,48.20
2022-06-14 08:14:28,20.90,42.00
2022-06-14 08:44:40,24.70,34.00
2022-06-14 09:14:52,26.10,32.80
2022-06-14 09:45:04,25.90,33.10
2022-06-14 10:15:16,26.50,31.90
2022-06-14 10:45:28,26.20,33.50
2022-06-14 11:15:40,26.40,33.30
2022-06-14 11:45:52,25.30,35.20
2022-06-14 12:16:04,25.40,35.10
2022-06-14 12:46:16,25.20,35.80
2022-06-14 13:16:28,25.10,34.90
2022-06-14 13:46:40,24.80,34.30
2022-06-14 14:16:52,24.90,33.90
2022-06-14 14:47:04,25.30,32.40
2022-06-14 15:17:16,25.40,28.40
2022-06-14 15:47:28,25.50,30.60
2022-06-14 16:17:41,25.80,29.90
2022-06-14 16:47:53,25.80,29.60
2022-06-14 17:18:05,25.90,30.30
2022-06-14 17:48:17,26.00,27.40
2022-06-14 18:18:29,26.10,26.00
2022-06-14 18:48:41,26.00,25.70
2022-06-14 19:18:53,25.70,26.60
2022-06-14 19:49:05,25.50,28.60
2022-06-14 20:19:17,25.10,29.70
2022-06-14 20:49:29,24.80,30.30
2022-06-14 21:19:42,24.00,34.20
2022-06-14 21:49:54,22.80,39.20
2022-06-14 22:20:06,21.50,43.20
2022-06-14 22:50:18,20.40,47.10
2022-06-14 23:20:30,19.30,53.30
2022-06-14 23:50:42,18.40,56.80
2022-06-15 00:20:54,18.00,60.40
2022-06-15 00:51:07,17.40,61.70
2022-06-15 01:21:19,16.90,65.30
2022-06-15 01:51:31,16.80,67.30
2022-06-15 02:21:43,16.20,69.20
2022-06-15 02:51:55,16.00,72.50
2022-06-15 03:22:08,15.90,72.30
2022-06-15 03:52:20,15.90,72.20
2022-06-15 04:22:32,15.70,72.40
2022-06-15 04:52:44,15.40,74.20
2022-06-15 05:22:56,15.80,73.60
2022-06-15 05:53:09,15.80,73.80
2022-06-15 06:23:21,15.80,75.20
2022-06-15 06:53:33,16.60,74.60
2022-06-15 07:23:45,19.60,59.80
2022-06-15 07:53:58,20.00,54.80
2022-06-15 08:24:10,21.20,52.00
2022-06-15 08:54:22,23.40,44.90
2022-06-15 09:24:34,22.90,45.60
2022-06-15 09:54:47,25.80,40.80
2022-06-15 10:24:59,25.40,42.00
2022-06-15 10:55:11,28.30,37.10
2022-06-15 11:25:23,26.30,40.90
2022-06-15 11:55:36,27.10,40.40
2022-06-15 12:25:48,28.20,38.10
2022-06-15 12:56:00,29.50,38.20
2022-06-15 13:26:13,29.10,40.00
2022-06-15 13:56:25,29.00,36.40
2022-06-15 14:26:37,28.90,35.70
2022-06-15 14:56:50,29.60,36.60
2022-06-15 15:27:02,29.80,35.50
2022-06-15 15:57:14,30.10,36.20
2022-06-15 16:27:27,30.10,34.10
2022-06-15 16:57:39,30.40,33.60
2022-06-15 17:27:51,30.60,33.30
2022-06-15 17:58:04,30.60,33.50
2022-06-15 18:28:16,30.60,36.50
2022-06-15 18:58:28,30.20,37.70
2022-06-15 19:28:41,29.70,39.50
2022-06-15 19:58:53,29.50,40.00
2022-06-15 20:29:06,28.70,43.80
2022-06-15 20:59:18,27.50,51.40
2022-06-15 21:29:30,26.90,53.00
2022-06-15 21:59:43,25.90,57.70
2022-06-15 22:29:55,24.80,60.20
2022-06-15 23:00:08,24.30,62.30
2022-06-15 23:30:20,23.20,63.30
2022-06-16 00:00:32,22.70,66.00
2022-06-16 00:30:45,22.30,67.80
2022-06-16 01:00:57,21.80,71.60
2022-06-16 01:31:10,21.10,75.30
2022-06-16 02:01:22,20.80,76.10
2022-06-16 02:31:35,20.20,78.90
2022-06-16 03:01:47,20.10,79.70
2022-06-16 03:32:00,19.60,81.00
2022-06-16 04:02:12,19.50,89.00
2022-06-16 04:32:25,19.60,90.70
2022-06-16 05:02:37,19.30,99.90
2022-06-16 05:32:50,19.40,95.60
2022-06-16 06:03:02,19.20,99.90
2022-06-16 06:33:14,19.50,95.60
2022-06-16 07:03:27,19.20,99.80
2022-06-16 07:33:40,20.70,85.60
2022-06-16 08:03:52,21.80,77.20
2022-06-16 08:34:05,23.30,70.10
2022-06-16 09:04:17,24.20,64.20
2022-06-16 09:34:30,29.10,49.50
2022-06-16 10:04:42,28.70,48.80
2022-06-16 10:34:55,28.90,49.60
2022-06-16 11:05:07,30.50,45.30
2022-06-16 11:35:20,29.30,49.40
2022-06-16 12:05:32,29.00,42.60
2022-06-16 12:35:45,28.90,36.60
2022-06-16 13:05:58,29.70,35.50
2022-06-16 13:36:10,29.80,34.80
2022-06-16 14:06:23,30.30,34.30
2022-06-16 14:36:35,30.00,34.60
2022-06-16 15:06:48,29.80,33.90
2022-06-16 15:37:00,29.90,33.80
2022-06-16 16:07:13,30.00,30.60
2022-06-16 16:37:26,29.80,31.00
2022-06-16 17:07:38,29.90,30.50
2022-06-16 17:37:51,29.70,31.50
2022-06-16 18:08:04,29.70,31.70
2022-06-16 18:38:16,29.40,32.40
2022-06-16 19:08:29,29.10,31.80
2022-06-16 19:38:41,28.70,33.80
2022-06-16 20:08:54,28.30,35.80
2022-06-16 20:39:07,27.80,36.60
2022-06-16 21:09:19,27.20,38.00
2022-06-16 21:39:32,26.10,43.20
2022-06-16 22:09:45,25.10,47.30
2022-06-16 22:39:57,23.50,53.90
2022-06-16 23:10:10,22.60,53.40
2022-06-16 23:40:23,22.50,55.30
2022-06-17 00:10:35,21.30,57.30
2022-06-17 00:40:48,20.70,61.60
2022-06-17 01:11:01,20.20,65.00
2022-06-17 01:41:14,19.90,65.50
2022-06-17 02:11:26,19.30,67.10
2022-06-17 02:41:39,18.60,72.90
2022-06-17 03:11:52,18.50,74.10
2022-06-17 03:42:05,18.10,76.00
2022-06-17 04:12:17,17.80,77.60
2022-06-17 04:42:30,17.30,81.70
2022-06-17 05:12:43,16.90,82.40
2022-06-17 05:42:56,16.90,81.70
2022-06-17 06:13:08,16.80,81.80
2022-06-17 06:43:21,17.30,75.90
2022-06-17 07:13:34,18.80,71.20
2022-06-17 07:43:47,19.80,66.20
2022-06-17 08:13:59,21.10,61.10
2022-06-17 08:44:12,27.10,39.60
2022-06-17 09:14:25,29.60,33.20
2022-06-17 09:44:38,25.70,37.90
2022-06-17 10:14:51,31.50,30.90
2022-06-17 10:45:03,31.10,28.60
2022-06-17 11:15:16,30.90,27.80
2022-06-17 11:45:29,30.50,30.10
2022-06-17 12:15:42,29.20,30.80
2022-06-17 12:45:55,29.20,32.50
2022-06-17 13:16:08,28.70,30.80
2022-06-17 13:46:20,28.50,30.30
2022-06-17 14:16:33,28.90,30.10
2022-06-17 14:46:46,28.80,29.90
2022-06-17 15:16:59,29.10,27.40
2022-06-17 15:47:12,28.90,26.20
2022-06-17 16:17:25,29.10,25.90
2022-06-17 16:47:38,29.20,24.90
2022-06-17 17:17:50,29.40,27.50
2022-06-17 17:48:03,29.10,28.10
2022-06-17 18:18:16,29.00,29.00
2022-06-17 18:48:29,28.80,28.40
2022-06-17 19:18:42,28.80,28.70
2022-06-17 19:48:55,28.70,29.70
2022-06-17 20:19:08,28.40,31.30
2022-06-17 20:49:21,27.70,36.60
2022-06-17 21:19:34,26.80,42.90
2022-06-17 21:49:47,25.60,45.20
2022-06-17 22:20:00,24.50,48.70
2022-06-17 22:50:13,23.40,49.70
2022-06-17 23:20:26,22.50,49.50
2022-06-17 23:50:39,21.80,55.50
2022-06-18 00:20:51,21.30,57.60
2022-06-18 00:51:04,20.60,59.10
2022-06-18 01:21:17,20.00,62.70
2022-06-18 01:51:30,19.50,65.80
2022-06-18 02:21:43,19.30,68.50
2022-06-18 02:51:56,18.90,68.30
2022-06-18 03:22:09,18.20,73.40
2022-06-18 03:52:22,17.80,74.40
2022-06-18 04:22:35,17.50,75.10
2022-06-18 04:52:48,16.90,77.70
2022-06-18 05:23:01,16.70,78.40
2022-06-18 05:53:14,16.30,81.20
2022-06-18 06:23:28,17.10,75.00
2022-06-18 06:53:41,18.30,71.80
2022-06-18 07:23:54,20.40,60.60
2022-06-18 07:54:07,23.40,50.90
2022-06-18 08:24:20,26.30,43.10
2022-06-18 08:54:33,28.60,38.70
2022-06-18 09:24:46,29.90,37.00
2022-06-18 09:54:59,30.00,36.90
2022-06-18 10:25:12,33.60,32.40
2022-06-18 10:55:25,32.80,30.20
2022-06-18 11:25:38,30.70,34.10
2022-06-18 11:55:51,30.10,32.90
2022-06-18 12:26:04,30.50,32.40
2022-06-18 12:56:17,30.90,33.80
2022-06-18 13:26:31,31.30,32.60
2022-06-18 13:56:44,31.20,29.30
2022-06-18 14:26:57,31.70,25.90
2022-06-18 14:57:10,32.10,26.10
2022-06-18 15:27:23,32.20,23.60
2022-06-18 15:57:36,32.40,25.40
2022-06-18 16:27:49,32.50,24.90
2022-06-18 16:58:03,32.60,25.50
2022-06-18 17:28:16,32.70,25.40
2022-06-18 17:58:29,32.60,26.40
2022-06-18 18:28:42,32.60,26.50
2022-06-18 18:58:55,32.40,28.00
2022-06-18 19:29:08,32.00,27.60
2022-06-18 19:59:22,31.70,28.90
2022-06-18 20:29:35,31.20,29.60
2022-06-18 20:59:48,30.50,29.40
2022-06-18 21:11:39,29.60,31.70
2022-06-18 21:41:52,29.10,32.20
2022-06-18 22:12:05,27.90,38.60
2022-06-18 22:42:18,26.40,43.10
2022-06-18 23:12:32,25.30,46.90
2022-06-18 23:42:45,24.40,52.00
2022-06-19 00:12:58,23.60,55.50
2022-06-19 00:43:11,23.10,57.10
2022-06-19 01:13:24,22.90,58.20
2022-06-19 01:43:38,22.50,58.90
2022-06-19 02:13:51,21.90,62.80
2022-06-19 02:44:04,21.30,63.10
2022-06-19 03:14:18,21.40,64.20
2022-06-19 03:44:31,21.20,66.50
2022-06-19 04:14:44,21.00,66.60
2022-06-19 04:44:57,21.00,67.00
2022-06-19 05:15:11,21.20,66.30
2022-06-19 05:45:24,20.40,68.10
2022-06-19 06:15:37,20.70,67.40
2022-06-19 06:45:51,21.10,67.50
2022-06-19 07:16:04,21.40,64.10
2022-06-19 07:46:17,21.20,65.50
2022-06-19 08:16:31,24.90,53.90
2022-06-19 08:46:44,25.40,52.40
2022-06-19 09:16:57,27.80,46.80
2022-06-19 09:47:11,30.10,41.80
2022-06-19 10:17:24,31.00,41.60
2022-06-19 10:47:37,29.20,45.60
2022-06-19 11:17:51,29.70,44.40
2022-06-19 11:48:04,31.10,43.00
2022-06-19 12:18:17,33.30,39.00
2022-06-19 12:48:31,32.40,37.60
2022-06-19 13:18:44,32.60,35.70
2022-06-19 13:48:57,33.30,33.30
2022-06-19 14:19:11,33.50,34.40
2022-06-19 14:49:24,33.60,30.40
2022-06-19 15:19:38,33.90,25.80
2022-06-19 15:49:51,34.20,24.80
2022-06-19 16:20:04,34.30,24.60
2022-06-19 16:50:18,34.40,26.40
2022-06-19 17:20:31,34.60,26.20
2022-06-19 17:50:45,34.50,25.60
2022-06-19 18:20:58,34.80,22.30
2022-06-19 18:51:12,34.70,23.40
2022-06-19 19:21:25,34.40,24.70
2022-06-19 19:51:39,34.10,26.30
2022-06-19 20:21:52,33.10,29.00
2022-06-19 20:52:05,32.30,30.70
2022-06-19 21:22:19,30.90,39.00
2022-06-19 21:52:32,31.40,38.80
2022-06-19 22:22:46,30.10,45.10
2022-06-19 22:52:59,29.00,48.40
2022-06-19 23:23:13,28.00,51.30
2022-06-19 23:53:26,26.70,55.10
2022-06-20 00:23:40,25.70,56.00
2022-06-20 00:53:53,25.30,58.70
2022-06-20 01:24:07,24.70,60.40
2022-06-20 01:54:20,23.90,64.10
2022-06-20 02:24:34,23.90,62.50
2022-06-20 02:54:47,23.60,62.50
2022-06-20 03:25:01,22.80,65.10
2022-06-20 03:55:15,22.80,65.60
2022-06-20 04:25:28,22.30,68.00
2022-06-20 04:55:42,21.70,68.40
2022-06-20 05:25:55,21.60,71.10
2022-06-20 05:56:09,21.60,71.00
2022-06-20 06:26:22,22.30,67.40
2022-06-20 06:56:36,22.80,66.40
2022-06-20 07:26:49,23.10,67.90
2022-06-20 07:57:03,22.80,67.60
2022-06-20 08:27:17,24.30,64.70
2022-06-20 08:57:30,27.20,49.90
2022-06-20 09:27:44,27.70,41.50
2022-06-20 09:57:57,31.60,31.80
2022-06-20 10:28:11,33.80,28.60
2022-06-20 10:58:25,35.10,27.30
2022-06-20 11:28:38,32.20,31.40
2022-06-20 11:58:52,29.80,32.40
2022-06-20 12:29:06,32.60,29.80
2022-06-20 12:59:19,30.00,33.50
2022-06-20 13:29:33,30.80,32.30
2022-06-20 13:59:47,30.50,31.30
2022-06-20 14:30:00,30.80,31.70
2022-06-20 15:00:14,32.00,32.20
2022-06-20 15:30:28,30.80,30.60
2022-06-20 16:00:41,31.10,30.30
2022-06-20 16:30:55,31.40,31.50
2022-06-20 17:01:09,31.00,32.70
2022-06-20 17:31:22,30.30,33.70
2022-06-20 18:01:36,30.10,34.70
2022-06-20 18:31:50,29.60,35.20
2022-06-20 19:02:03,29.70,35.10
2022-06-20 19:32:17,29.00,36.20
2022-06-20 20:02:31,28.90,37.30
2022-06-20 20:32:45,28.20,40.50
2022-06-20 21:02:58,27.50,43.00
2022-06-20 21:33:12,26.80,44.80
2022-06-20 22:03:26,26.10,47.60
2022-06-20 22:33:40,25.80,47.70
2022-06-20 23:03:53,25.10,50.80
2022-06-20 23:34:07,24.70,51.90
2022-06-21 00:04:21,24.30,52.80
2022-06-21 00:34:35,24.10,53.70
2022-06-21 01:04:48,23.80,55.70
2022-06-21 01:35:02,23.40,58.00
2022-06-21 02:05:16,22.70,59.00
2022-06-21 02:35:30,22.70,58.70
2022-06-21 03:05:44,22.10,61.90
2022-06-21 03:35:57,21.60,64.30
2022-06-21 04:06:11,21.20,65.90
2022-06-21 04:36:25,20.90,67.00
2022-06-21 05:06:39,20.50,68.50
2022-06-21 05:36:53,20.10,69.50
2022-06-21 06:07:07,19.80,70.40
2022-06-21 06:37:20,19.60,70.60
2022-06-21 07:07:34,19.70,69.60
2022-06-21 07:37:48,21.90,60.60
2022-06-21 08:08:02,21.60,61.60
2022-06-21 08:38:16,22.60,57.40
2022-06-21 09:08:30,21.60,62.10
2022-06-21 09:38:44,23.60,56.40
2022-06-21 10:08:57,26.30,48.40
2022-06-21 10:39:11,26.70,47.50
2022-06-21 11:09:25,26.50,48.30
2022-06-21 11:39:39,27.10,48.30
2022-06-21 12:09:53,27.60,47.70
2022-06-21 12:40:07,28.30,47.70
2022-06-21 13:10:21,28.30,46.00
2022-06-21 13:40:35,29.00,45.90
2022-06-21 14:10:49,28.30,45.90
2022-06-21 14:41:03,29.10,42.70
2022-06-21 15:11:17,28.90,42.10
2022-06-21 15:41:30,29.30,39.70
2022-06-21 16:11:44,29.50,39.60
2022-06-21 16:41:58,29.90,39.30
2022-06-21 17:12:12,30.70,37.10
2022-06-21 17:42:26,30.60,34.40
2022-06-21 18:12:40,31.10,36.20
2022-06-21 18:42:54,31.10,37.10
2022-06-21 19:13:08,31.30,37.30
2022-06-21 19:43:22,30.80,40.50
2022-06-21 20:13:36,29.20,39.60
2022-06-21 21:14:04,28.00,38.70
2022-06-21 21:44:18,27.50,40.90
2022-06-21 22:14:32,26.70,44.60
2022-06-21 22:44:46,26.20,46.20
2022-06-21 23:15:00,25.60,49.10
2022-06-21 23:45:14,24.60,53.20
2022-06-22 00:15:28,24.10,53.70
2022-06-22 00:45:42,23.50,56.10
2022-06-22 01:15:56,23.10,58.70
2022-06-22 01:46:10,22.50,60.90
2022-06-22 02:16:24,22.10,61.30
2022-06-22 02:46:39,21.40,66.40
2022-06-22 03:16:53,21.40,64.30
2022-06-22 03:47:07,21.20,67.70
2022-06-22 04:17:21,20.80,70.50
2022-06-22 04:47:35,21.00,68.40
2022-06-22 05:17:49,20.30,76.10
2022-06-22 05:48:03,20.20,77.30
2022-06-22 06:18:17,20.40,77.70
2022-06-22 06:48:31,20.60,79.30
2022-06-22 07:18:45,20.70,82.10
2022-06-22 07:48:59,20.40,81.80
2022-06-22 08:19:14,20.40,80.70
2022-06-22 08:49:28,23.10,67.50
2022-06-22 09:19:42,22.00,71.30
2022-06-22 09:49:56,21.80,75.90
2022-06-22 10:20:10,21.70,79.70
2022-06-22 10:44:38,20.90,85.80
2022-06-22 11:14:52,21.50,86.00
2022-06-22 11:45:06,21.50,87.20
2022-06-22 12:15:20,21.70,82.20
2022-06-22 12:45:34,22.40,79.90
2022-06-22 13:46:03,22.80,76.60
2022-06-22 14:16:17,22.90,75.90
2022-06-22 14:46:31,23.10,74.40
2022-06-22 15:16:45,23.50,67.10
2022-06-22 15:46:59,24.10,63.50
2022-06-22 16:17:14,24.50,63.50
2022-06-22 16:47:28,24.30,63.90
2022-06-22 17:17:42,24.30,64.40
2022-06-22 17:47:56,24.20,65.70
2022-06-22 18:18:10,23.90,66.30
2022-06-22 18:48:25,23.40,66.70
2022-06-22 19:18:39,23.00,68.10
2022-06-22 19:48:53,22.10,78.10
2022-06-22 20:19:07,19.10,98.80
2022-06-22 20:49:22,19.70,88.20
2022-06-22 21:19:36,18.30,88.60
2022-06-22 21:49:50,18.40,90.10
2022-06-22 22:20:04,17.80,89.10
2022-06-22 22:50:19,18.00,91.20
2022-06-22 23:20:33,17.50,99.60
2022-06-22 23:50:47,17.30,97.40
2022-06-23 00:21:02,17.40,97.70
2022-06-23 00:51:16,17.10,99.90
2022-06-23 01:21:30,17.20,99.90
2022-06-23 01:51:45,17.40,97.30
2022-06-23 02:21:59,17.40,96.70
2022-06-23 02:52:13,17.10,99.90
2022-06-23 03:22:27,17.30,96.90
2022-06-23 03:52:42,17.10,99.90
2022-06-23 04:22:56,16.60,99.90
2022-06-23 04:53:10,16.80,99.90
2022-06-23 05:23:25,16.70,99.90
2022-06-23 05:53:39,16.60,99.90
2022-06-23 06:23:54,16.90,96.70
2022-06-23 06:54:08,18.00,87.50
2022-06-23 07:24:22,21.80,69.10
2022-06-23 07:54:37,20.40,73.50
2022-06-23 08:24:51,22.50,64.80
2022-06-23 08:55:05,26.70,53.20
2022-06-23 09:25:20,25.10,56.40
2022-06-23 09:55:34,27.00,53.40
2022-06-23 10:25:49,32.00,39.00
2022-06-23 10:56:03,31.00,43.40
2022-06-23 11:26:17,28.90,46.30
2022-06-23 11:56:32,27.30,51.20
2022-06-23 12:26:46,28.40,47.50
2022-06-23 12:57:01,27.50,48.00
2022-06-23 13:27:15,27.60,46.60
2022-06-23 13:57:30,27.80,46.60
2022-06-23 14:27:44,27.70,42.30
2022-06-23 14:57:59,27.90,42.80
2022-06-23 15:28:13,27.90,43.10
2022-06-23 15:58:28,28.10,39.70
2022-06-23 16:28:42,28.50,34.30
2022-06-23 16:58:56,28.60,33.60
2022-06-23 17:29:11,29.20,34.70
2022-06-23 17:59:25,29.00,35.20
2022-06-23 18:29:40,29.00,36.40
2022-06-23 18:59:54,28.90,35.90
2022-06-23 19:30:09,28.90,37.00
2022-06-23 20:00:23,28.30,39.80
2022-06-23 20:30:38,27.70,47.70
2022-06-23 21:00:53,18.00,99.90
2022-06-23 21:31:07,18.20,99.90
2022-06-23 22:01:22,18.10,99.90
2022-06-23 22:31:36,18.10,99.90
2022-06-23 23:01:51,18.00,99.90
2022-06-23 23:32:05,18.10,99.90
2022-06-24 00:02:20,18.10,99.90
2022-06-24 00:32:34,18.40,98.30
2022-06-24 01:02:49,18.70,95.40
2022-06-24 01:33:03,19.00,91.70
2022-06-24 02:03:18,18.60,98.20
2022-06-24 02:33:33,18.60,96.80
2022-06-24 03:03:47,18.00,94.60
2022-06-24 03:34:02,17.80,99.90
2022-06-24 04:04:16,17.70,99.90
2022-06-24 04:34:31,17.80,99.90
2022-06-24 05:04:46,17.60,99.90
2022-06-24 05:35:00,17.40,99.90
2022-06-24 06:05:15,17.90,98.50
2022-06-24 06:35:30,18.20,90.20
2022-06-24 07:05:44,18.30,91.40
